timestamp,phase,lat,lon,alt,yaw_deg,distance_m,forward_error_m,right_error_m,roll_pwm,pitch_pwm,throttle_pwm,extra
2026-04-16T17:13:09,Connected,50.450739,30.461242,-0.01,1.44,,,,,,,initial connection ok
2026-04-16T17:13:10,Armed,50.450739,30.461242,0.00,1.44,,,,,,,vehicle armed
2026-04-16T17:13:10,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:11,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:11,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:11,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:12,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:12,Climb to calibration alt,50.450739,30.461242,0.00,1.44,,,,,,1520,
2026-04-16T17:13:12,Climb to calibration alt,50.450739,30.461242,0.03,1.44,,,,,,1520,
2026-04-16T17:13:13,Climb to calibration alt,50.450739,30.461242,0.10,1.44,,,,,,1520,
2026-04-16T17:13:13,Climb to calibration alt,50.450739,30.461242,0.12,1.44,,,,,,1520,
2026-04-16T17:13:13,Climb to calibration alt,50.450739,30.461242,0.22,1.44,,,,,,1520,
2026-04-16T17:13:14,Climb to calibration alt,50.450739,30.461242,0.97,1.43,,,,,,1520,
2026-04-16T17:13:14,Climb to calibration alt,50.450739,30.461242,1.40,1.43,,,,,,1520,
2026-04-16T17:13:14,Climb to calibration alt,50.450739,30.461242,2.43,1.43,,,,,,1520,
2026-04-16T17:13:15,Climb to calibration alt,50.450739,30.461241,2.99,0.38,,,,,,1520,
2026-04-16T17:13:15,Climb to calibration alt,50.450739,30.461241,3.58,0.39,,,,,,1520,
2026-04-16T17:13:15,Climb to calibration alt,50.450739,30.461241,4.84,0.38,,,,,,1520,
2026-04-16T17:13:16,Climb to calibration alt,50.450739,30.461241,5.49,0.38,,,,,,1520,
2026-04-16T17:13:16,Climb to calibration alt,50.450739,30.461241,6.90,0.38,,,,,,1520,
2026-04-16T17:13:17,Climb to calibration alt,50.450740,30.461240,7.65,0.38,,,,,,1520,
2026-04-16T17:13:18,Calibration altitude stabilize,50.450740,30.461240,11.04,0.38,1245.62,,,,,1504,alt_err=8.96 vz_down=-2.35 stable=0/4
2026-04-16T17:13:18,Calibration altitude stabilize,50.450741,30.461239,12.24,0.39,1245.61,,,,,1504,alt_err=7.76 vz_down=-2.37 stable=0/4
2026-04-16T17:13:19,Calibration altitude stabilize,50.450741,30.461239,12.80,0.40,1245.61,,,,,1504,alt_err=7.20 vz_down=-2.22 stable=0/4
2026-04-16T17:13:19,Calibration altitude stabilize,50.450741,30.461238,13.87,0.41,1245.60,,,,,1498,alt_err=6.13 vz_down=-2.10 stable=0/4
2026-04-16T17:13:19,Calibration altitude stabilize,50.450741,30.461238,14.38,0.40,1245.60,,,,,1498,alt_err=5.62 vz_down=-1.96 stable=0/4
2026-04-16T17:13:20,Calibration altitude stabilize,50.450742,30.461237,14.86,0.39,1245.60,,,,,1498,alt_err=5.14 vz_down=-1.94 stable=0/4
2026-04-16T17:13:20,Calibration altitude stabilize,50.450742,30.461237,15.83,0.41,1245.59,,,,,1498,alt_err=4.17 vz_down=-1.82 stable=0/4
2026-04-16T17:13:20,Calibration altitude stabilize,50.450742,30.461237,16.27,0.39,1245.60,,,,,1498,alt_err=3.73 vz_down=-1.74 stable=0/4
2026-04-16T17:13:21,Calibration altitude stabilize,50.450743,30.461236,17.16,0.36,1245.60,,,,,1492,alt_err=2.84 vz_down=-1.71 stable=0/4
2026-04-16T17:13:21,Calibration altitude stabilize,50.450743,30.461236,17.57,0.36,1245.60,,,,,1492,alt_err=2.43 vz_down=-1.67 stable=0/4
2026-04-16T17:13:21,Calibration altitude stabilize,50.450743,30.461236,17.95,0.36,1245.60,,,,,1492,alt_err=2.05 vz_down=-1.40 stable=0/4
2026-04-16T17:13:22,Calibration altitude stabilize,50.450744,30.461235,18.71,0.37,1245.61,,,,,1492,alt_err=1.29 vz_down=-1.70 stable=0/4
2026-04-16T17:13:22,Calibration altitude stabilize,50.450744,30.461235,19.15,0.38,1245.61,,,,,1476,alt_err=0.85 vz_down=-1.85 stable=0/4
2026-04-16T17:13:22,Calibration altitude stabilize,50.450744,30.461234,20.00,0.38,1245.62,,,,,1476,alt_err=-0.00 vz_down=-1.52 stable=0/4
2026-04-16T17:13:23,Calibration altitude stabilize,50.450744,30.461234,20.36,0.36,1245.62,,,,,1476,alt_err=-0.36 vz_down=-1.35 stable=0/4
2026-04-16T17:13:23,Calibration altitude stabilize,50.450745,30.461234,20.70,0.37,1245.63,,,,,1476,alt_err=-0.70 vz_down=-1.33 stable=0/4
2026-04-16T17:13:24,Calibration altitude stabilize,50.450745,30.461233,21.34,0.38,1245.64,,,,,1478,alt_err=-1.34 vz_down=-1.18 stable=0/4
2026-04-16T17:13:24,Calibration altitude stabilize,50.450745,30.461233,21.58,0.38,1245.64,,,,,1478,alt_err=-1.58 vz_down=-0.92 stable=0/4
2026-04-16T17:13:24,Calibration altitude stabilize,50.450746,30.461232,22.01,0.40,1245.63,,,,,1478,alt_err=-2.01 vz_down=-0.73 stable=0/4
2026-04-16T17:13:25,Calibration altitude stabilize,50.450746,30.461232,22.20,0.41,1245.63,,,,,1478,alt_err=-2.20 vz_down=-0.77 stable=0/4
2026-04-16T17:13:25,Calibration altitude stabilize,50.450746,30.461232,22.38,0.41,1245.63,,,,,1478,alt_err=-2.38 vz_down=-0.75 stable=0/4
2026-04-16T17:13:25,Calibration altitude stabilize,50.450747,30.461231,22.68,0.41,1245.62,,,,,1478,alt_err=-2.68 vz_down=-0.49 stable=0/4
2026-04-16T17:13:26,Calibration altitude stabilize,50.450747,30.461230,22.81,0.41,1245.62,,,,,1478,alt_err=-2.81 vz_down=-0.52 stable=0/4
2026-04-16T17:13:26,Calibration altitude stabilize,50.450747,30.461230,23.08,0.40,1245.60,,,,,1468,alt_err=-3.08 vz_down=-0.44 stable=0/4
2026-04-16T17:13:26,Calibration altitude stabilize,50.450748,30.461229,23.19,0.40,1245.60,,,,,1468,alt_err=-3.19 vz_down=-0.42 stable=0/4
2026-04-16T17:13:27,Calibration altitude stabilize,50.450748,30.461229,23.28,0.40,1245.59,,,,,1468,alt_err=-3.28 vz_down=-0.28 stable=0/4
2026-04-16T17:13:27,Calibration altitude stabilize,50.450748,30.461228,23.38,0.40,1245.59,,,,,1468,alt_err=-3.38 vz_down=-0.15 stable=0/4
2026-04-16T17:13:27,Calibration altitude stabilize,50.450749,30.461227,23.43,0.41,1245.58,,,,,1468,alt_err=-3.43 vz_down=-0.25 stable=0/4
2026-04-16T17:13:28,Calibration altitude stabilize,50.450749,30.461227,23.46,0.39,1245.58,,,,,1468,alt_err=-3.46 vz_down=0.05 stable=0/4
2026-04-16T17:13:28,Calibration altitude stabilize,50.450749,30.461226,23.45,0.37,1245.57,,,,,1468,alt_err=-3.45 vz_down=0.00 stable=0/4
2026-04-16T17:13:28,Calibration altitude stabilize,50.450750,30.461226,23.40,0.35,1245.56,,,,,1468,alt_err=-3.40 vz_down=0.21 stable=0/4
2026-04-16T17:13:29,Calibration altitude stabilize,50.450750,30.461225,23.35,0.36,1245.55,,,,,1468,alt_err=-3.35 vz_down=0.18 stable=0/4
2026-04-16T17:13:29,Calibration altitude stabilize,50.450750,30.461225,23.31,0.38,1245.54,,,,,1468,alt_err=-3.31 vz_down=0.17 stable=0/4
2026-04-16T17:13:29,Calibration altitude stabilize,50.450750,30.461224,23.25,0.42,1245.51,,,,,1468,alt_err=-3.25 vz_down=0.13 stable=0/4
2026-04-16T17:13:30,Calibration altitude stabilize,50.450750,30.461223,23.21,0.43,1245.49,,,,,1468,alt_err=-3.21 vz_down=0.19 stable=0/4
2026-04-16T17:13:30,Calibration altitude stabilize,50.450751,30.461222,23.15,0.42,1245.46,,,,,1468,alt_err=-3.15 vz_down=0.08 stable=0/4
2026-04-16T17:13:31,Calibration altitude stabilize,50.450751,30.461222,23.11,0.42,1245.44,,,,,1468,alt_err=-3.11 vz_down=0.12 stable=0/4
2026-04-16T17:13:31,Calibration altitude stabilize,50.450751,30.461221,23.07,0.43,1245.42,,,,,1468,alt_err=-3.07 vz_down=0.24 stable=0/4
2026-04-16T17:13:31,Calibration altitude stabilize,50.450751,30.461220,23.01,0.40,1245.37,,,,,1468,alt_err=-3.01 vz_down=0.03 stable=0/4
2026-04-16T17:13:32,Calibration altitude stabilize,50.450751,30.461219,22.99,0.39,1245.35,,,,,1478,alt_err=-2.99 vz_down=0.15 stable=0/4
2026-04-16T17:13:32,Calibration altitude stabilize,50.450751,30.461218,22.93,0.37,1245.31,,,,,1478,alt_err=-2.93 vz_down=0.10 stable=0/4
2026-04-16T17:13:32,Calibration altitude stabilize,50.450752,30.461218,22.90,0.35,1245.29,,,,,1478,alt_err=-2.90 vz_down=0.13 stable=0/4
2026-04-16T17:13:33,Calibration altitude stabilize,50.450752,30.461217,22.85,0.32,1245.26,,,,,1478,alt_err=-2.85 vz_down=0.38 stable=0/4
2026-04-16T17:13:33,Calibration altitude stabilize,50.450752,30.461216,22.64,0.33,1245.23,,,,,1478,alt_err=-2.64 vz_down=0.32 stable=0/4
2026-04-16T17:13:33,Calibration altitude stabilize,50.450752,30.461216,22.58,0.30,1245.21,,,,,1478,alt_err=-2.58 vz_down=0.20 stable=0/4
2026-04-16T17:13:34,Calibration altitude stabilize,50.450753,30.461215,22.51,0.27,1245.19,,,,,1478,alt_err=-2.51 vz_down=0.02 stable=0/4
2026-04-16T17:13:34,Calibration altitude stabilize,50.450753,30.461214,22.51,0.27,1245.18,,,,,1478,alt_err=-2.51 vz_down=-0.07 stable=0/4
2026-04-16T17:13:34,Calibration altitude stabilize,50.450753,30.461213,22.55,0.29,1245.16,,,,,1478,alt_err=-2.55 vz_down=-0.11 stable=0/4
2026-04-16T17:13:35,Calibration altitude stabilize,50.450753,30.461212,22.61,0.32,1245.15,,,,,1478,alt_err=-2.61 vz_down=-0.18 stable=0/4
2026-04-16T17:13:35,Calibration altitude stabilize,50.450754,30.461212,22.67,0.32,1245.13,,,,,1478,alt_err=-2.67 vz_down=-0.20 stable=0/4
2026-04-16T17:13:35,Calibration altitude stabilize,50.450754,30.461211,22.80,0.35,1245.12,,,,,1478,alt_err=-2.80 vz_down=-0.39 stable=0/4
2026-04-16T17:13:36,Calibration altitude stabilize,50.450754,30.461211,22.91,0.35,1245.10,,,,,1478,alt_err=-2.91 vz_down=-0.45 stable=0/4
2026-04-16T17:13:36,Calibration altitude stabilize,50.450754,30.461210,23.02,0.35,1245.09,,,,,1468,alt_err=-3.02 vz_down=-0.51 stable=0/4
2026-04-16T17:13:36,Calibration altitude stabilize,50.450755,30.461209,23.33,0.35,1245.07,,,,,1468,alt_err=-3.33 vz_down=-0.61 stable=0/4
2026-04-16T17:13:37,Calibration altitude stabilize,50.450755,30.461209,23.47,0.34,1245.07,,,,,1468,alt_err=-3.47 vz_down=-0.50 stable=0/4
2026-04-16T17:13:37,Calibration altitude stabilize,50.450755,30.461209,23.69,0.34,1245.05,,,,,1468,alt_err=-3.69 vz_down=-0.35 stable=0/4
2026-04-16T17:13:38,Calibration altitude stabilize,50.450755,30.461208,23.76,0.34,1245.04,,,,,1468,alt_err=-3.76 vz_down=-0.21 stable=0/4
2026-04-16T17:13:38,Calibration altitude stabilize,50.450755,30.461208,23.79,0.33,1245.04,,,,,1468,alt_err=-3.79 vz_down=0.00 stable=0/4
2026-04-16T17:13:38,Calibration altitude stabilize,50.450755,30.461208,23.76,0.32,1245.04,,,,,1468,alt_err=-3.76 vz_down=0.13 stable=0/4
2026-04-16T17:13:39,Calibration altitude stabilize,50.450756,30.461207,23.72,0.35,1245.05,,,,,1468,alt_err=-3.72 vz_down=0.19 stable=0/4
2026-04-16T17:13:39,Calibration altitude stabilize,50.450756,30.461207,23.64,0.41,1245.05,,,,,1468,alt_err=-3.64 vz_down=0.24 stable=0/4
2026-04-16T17:13:39,Calibration altitude stabilize,50.450756,30.461207,23.59,0.44,1245.04,,,,,1468,alt_err=-3.59 vz_down=0.16 stable=0/4
2026-04-16T17:13:40,Calibration altitude stabilize,50.450756,30.461206,23.56,0.46,1245.04,,,,,1468,alt_err=-3.56 vz_down=0.02 stable=0/4
2026-04-16T17:13:40,Calibration altitude stabilize,50.450757,30.461206,23.49,0.45,1245.05,,,,,1468,alt_err=-3.49 vz_down=0.20 stable=0/4
2026-04-16T17:13:40,Calibration altitude stabilize,50.450757,30.461206,23.45,0.45,1245.04,,,,,1468,alt_err=-3.45 vz_down=0.11 stable=0/4
2026-04-16T17:13:41,Calibration altitude stabilize,50.450757,30.461205,23.43,0.49,1245.03,,,,,1468,alt_err=-3.43 vz_down=0.03 stable=0/4
2026-04-16T17:13:41,Calibration altitude stabilize,50.450757,30.461205,23.43,0.48,1245.03,,,,,1468,alt_err=-3.43 vz_down=-0.06 stable=0/4
2026-04-16T17:13:41,Calibration altitude stabilize,50.450757,30.461205,23.44,0.48,1245.03,,,,,1468,alt_err=-3.44 vz_down=-0.04 stable=0/4
2026-04-16T17:13:42,Calibration altitude stabilize,50.450758,30.461204,23.46,0.46,1245.02,,,,,1468,alt_err=-3.46 vz_down=-0.14 stable=0/4
2026-04-16T17:13:42,Calibration altitude stabilize,50.450758,30.461204,23.49,0.45,1245.01,,,,,1468,alt_err=-3.49 vz_down=-0.14 stable=0/4
2026-04-16T17:13:43,Calibration altitude stabilize,50.450758,30.461203,23.53,0.41,1245.00,,,,,1468,alt_err=-3.53 vz_down=-0.11 stable=0/4
2026-04-16T17:13:43,Calibration altitude stabilize,50.450758,30.461203,23.55,0.41,1244.99,,,,,1468,alt_err=-3.55 vz_down=-0.10 stable=0/4
2026-04-16T17:13:43,Calibration altitude stabilize,50.450758,30.461202,23.68,0.44,1244.96,,,,,1468,alt_err=-3.68 vz_down=-0.34 stable=0/4
2026-04-16T17:13:44,Calibration altitude stabilize,50.450758,30.461202,23.77,0.41,1244.95,,,,,1468,alt_err=-3.77 vz_down=-0.32 stable=0/4
2026-04-16T17:13:44,Calibration altitude stabilize,50.450758,30.461201,23.93,0.37,1244.93,,,,,1468,alt_err=-3.93 vz_down=-0.29 stable=0/4
2026-04-16T17:13:44,Calibration altitude stabilize,50.450758,30.461201,24.00,0.37,1244.91,,,,,1468,alt_err=-4.00 vz_down=-0.29 stable=0/4
2026-04-16T17:13:45,Calibration altitude stabilize,50.450759,30.461201,24.10,0.36,1244.90,,,,,1468,alt_err=-4.10 vz_down=-0.41 stable=0/4
2026-04-16T17:13:45,Calibration altitude stabilize,50.450759,30.461200,24.26,0.33,1244.87,,,,,1468,alt_err=-4.26 vz_down=-0.30 stable=0/4
2026-04-16T17:13:45,Calibration altitude stabilize,50.450759,30.461199,24.34,0.31,1244.84,,,,,1468,alt_err=-4.34 vz_down=-0.30 stable=0/4
2026-04-16T17:13:46,Calibration altitude stabilize,50.450759,30.461199,24.42,0.29,1244.81,,,,,1468,alt_err=-4.42 vz_down=-0.10 stable=0/4
2026-04-16T17:13:46,Calibration altitude stabilize,50.450759,30.461198,24.47,0.31,1244.79,,,,,1468,alt_err=-4.47 vz_down=-0.18 stable=0/4
2026-04-16T17:13:46,Calibration altitude stabilize,50.450759,30.461198,24.50,0.32,1244.77,,,,,1468,alt_err=-4.50 vz_down=-0.13 stable=0/4
2026-04-16T17:13:47,Calibration altitude stabilize,50.450759,30.461197,24.57,0.31,1244.73,,,,,1468,alt_err=-4.57 vz_down=-0.04 stable=0/4
2026-04-16T17:13:47,Calibration altitude stabilize,50.450759,30.461196,24.56,0.31,1244.72,,,,,1468,alt_err=-4.56 vz_down=0.01 stable=0/4
2026-04-16T17:13:47,Calibration altitude stabilize,50.450759,30.461196,24.52,0.32,1244.69,,,,,1468,alt_err=-4.52 vz_down=0.08 stable=0/4
2026-04-16T17:13:48,Calibration altitude stabilize,50.450759,30.461195,24.51,0.32,1244.68,,,,,1468,alt_err=-4.51 vz_down=0.02 stable=0/4
2026-04-16T17:13:48,Calibration altitude stabilize,50.450759,30.461195,24.49,0.32,1244.67,,,,,1468,alt_err=-4.49 vz_down=0.08 stable=0/4
2026-04-16T17:13:48,Calibration altitude stabilize,50.450760,30.461195,24.40,0.34,1244.65,,,,,1468,alt_err=-4.40 vz_down=0.17 stable=0/4
2026-04-16T17:13:49,Calibration altitude stabilize,50.450760,30.461194,24.35,0.32,1244.64,,,,,1468,alt_err=-4.35 vz_down=0.22 stable=0/4
2026-04-16T17:13:49,Calibration altitude stabilize,50.450760,30.461194,24.19,0.31,1244.63,,,,,1468,alt_err=-4.19 vz_down=0.42 stable=0/4
2026-04-16T17:13:50,Calibration altitude stabilize,50.450760,30.461193,24.08,0.33,1244.62,,,,,1468,alt_err=-4.08 vz_down=0.45 stable=0/4
2026-04-16T17:13:50,Calibration altitude stabilize,50.450760,30.461193,23.98,0.34,1244.60,,,,,1468,alt_err=-3.98 vz_down=0.31 stable=0/4
2026-04-16T17:13:50,Calibration altitude stabilize,50.450760,30.461192,23.84,0.33,1244.58,,,,,1468,alt_err=-3.84 vz_down=0.12 stable=0/4
2026-04-16T17:13:51,Calibration altitude stabilize,50.450760,30.461192,23.81,0.33,1244.57,,,,,1468,alt_err=-3.81 vz_down=0.15 stable=0/4
2026-04-16T17:13:51,Calibration altitude stabilize,50.450761,30.461191,23.69,0.35,1244.54,,,,,1468,alt_err=-3.69 vz_down=0.29 stable=0/4
2026-04-16T17:13:51,Calibration altitude stabilize,50.450761,30.461191,23.60,0.37,1244.53,,,,,1468,alt_err=-3.60 vz_down=0.36 stable=0/4
2026-04-16T17:13:52,Calibration altitude stabilize,50.450761,30.461190,23.51,0.37,1244.51,,,,,1468,alt_err=-3.51 vz_down=0.40 stable=0/4
2026-04-16T17:13:52,Calibration altitude stabilize,50.450761,30.461189,23.36,0.38,1244.49,,,,,1468,alt_err=-3.36 vz_down=0.17 stable=0/4
2026-04-16T17:13:52,Calibration altitude stabilize,50.450761,30.461189,23.33,0.37,1244.48,,,,,1468,alt_err=-3.33 vz_down=0.05 stable=0/4
2026-04-16T17:13:53,Calibration altitude stabilize,50.450761,30.461189,23.28,0.35,1244.47,,,,,1468,alt_err=-3.28 vz_down=0.03 stable=0/4
2026-04-16T17:13:53,Calibration altitude stabilize,50.450761,30.461188,23.28,0.35,1244.46,,,,,1468,alt_err=-3.28 vz_down=-0.02 stable=0/4
2026-04-16T17:13:53,Calibration altitude stabilize,50.450762,30.461188,23.31,0.34,1244.46,,,,,1468,alt_err=-3.31 vz_down=-0.08 stable=0/4
2026-04-16T17:13:54,Calibration altitude stabilize,50.450762,30.461187,23.32,0.36,1244.45,,,,,1468,alt_err=-3.32 vz_down=0.23 stable=0/4
2026-04-16T17:13:54,Calibration altitude stabilize,50.450762,30.461187,23.25,0.36,1244.44,,,,,1468,alt_err=-3.25 vz_down=0.20 stable=0/4
2026-04-16T17:13:54,Calibration altitude stabilize,50.450762,30.461187,23.15,0.38,1244.43,,,,,1468,alt_err=-3.15 vz_down=0.24 stable=0/4
2026-04-16T17:13:55,Calibration altitude stabilize,50.450763,30.461186,23.09,0.39,1244.43,,,,,1468,alt_err=-3.09 vz_down=0.23 stable=0/4
2026-04-16T17:13:55,Calibration altitude stabilize,50.450763,30.461186,23.01,0.40,1244.42,,,,,1468,alt_err=-3.01 vz_down=0.42 stable=0/4
2026-04-16T17:13:56,Calibration altitude stabilize,50.450763,30.461185,22.80,0.44,1244.41,,,,,1478,alt_err=-2.80 vz_down=0.38 stable=0/4
2026-04-16T17:13:56,Calibration altitude stabilize,50.450763,30.461185,22.70,0.43,1244.40,,,,,1478,alt_err=-2.70 vz_down=0.44 stable=0/4
2026-04-16T17:13:56,Calibration altitude stabilize,50.450764,30.461184,22.50,0.41,1244.40,,,,,1478,alt_err=-2.50 vz_down=0.22 stable=0/4
2026-04-16T17:13:57,Calibration altitude stabilize,50.450764,30.461184,22.45,0.41,1244.40,,,,,1478,alt_err=-2.45 vz_down=0.12 stable=0/4
2026-04-16T17:13:57,Calibration altitude stabilize,50.450764,30.461183,22.42,0.41,1244.40,,,,,1478,alt_err=-2.42 vz_down=0.10 stable=0/4
2026-04-16T17:13:57,Calibration altitude stabilize,50.450764,30.461183,22.41,0.41,1244.40,,,,,1478,alt_err=-2.41 vz_down=-0.01 stable=0/4
2026-04-16T17:13:58,Calibration altitude stabilize,50.450764,30.461183,22.42,0.40,1244.39,,,,,1478,alt_err=-2.42 vz_down=-0.06 stable=0/4
2026-04-16T17:13:58,Calibration altitude stabilize,50.450765,30.461182,22.45,0.38,1244.40,,,,,1478,alt_err=-2.45 vz_down=-0.03 stable=0/4
2026-04-16T17:13:58,Calibration altitude stabilize,50.450765,30.461182,22.49,0.39,1244.39,,,,,1478,alt_err=-2.49 vz_down=-0.13 stable=0/4
2026-04-16T17:13:59,Calibration altitude stabilize,50.450765,30.461181,22.64,0.41,1244.39,,,,,1478,alt_err=-2.64 vz_down=-0.29 stable=0/4
2026-04-16T17:13:59,Calibration altitude stabilize,50.450765,30.461181,22.72,0.40,1244.38,,,,,1478,alt_err=-2.72 vz_down=-0.33 stable=0/4
2026-04-16T17:13:59,Calibration altitude stabilize,50.450766,30.461181,22.82,0.38,1244.38,,,,,1478,alt_err=-2.82 vz_down=-0.41 stable=0/4
2026-04-16T17:14:00,Calibration altitude stabilize,50.450766,30.461180,23.03,0.38,1244.37,,,,,1468,alt_err=-3.03 vz_down=-0.47 stable=0/4
2026-04-16T17:14:00,Calibration altitude stabilize,50.450766,30.461180,23.15,0.39,1244.37,,,,,1468,alt_err=-3.15 vz_down=-0.50 stable=0/4
2026-04-16T17:14:00,Calibration altitude stabilize,50.450766,30.461180,23.28,0.40,1244.36,,,,,1468,alt_err=-3.28 vz_down=-0.52 stable=0/4
2026-04-16T17:14:01,Calibration altitude stabilize,50.450767,30.461179,23.58,0.41,1244.35,,,,,1468,alt_err=-3.58 vz_down=-0.67 stable=0/4
2026-04-16T17:14:01,Calibration altitude stabilize,50.450767,30.461179,23.74,0.41,1244.34,,,,,1468,alt_err=-3.74 vz_down=-0.58 stable=0/4
2026-04-16T17:14:01,Calibration altitude stabilize,50.450767,30.461178,24.06,0.41,1244.35,,,,,1468,alt_err=-4.06 vz_down=-0.72 stable=0/4
2026-04-16T17:14:02,Calibration altitude stabilize,50.450767,30.461178,24.24,0.40,1244.34,,,,,1468,alt_err=-4.24 vz_down=-0.71 stable=0/4
2026-04-16T17:14:02,Calibration altitude stabilize,50.450767,30.461178,24.62,0.39,1244.35,,,,,1468,alt_err=-4.62 vz_down=-0.80 stable=0/4
2026-04-16T17:14:03,Calibration altitude stabilize,50.450768,30.461178,24.82,0.38,1244.35,,,,,1468,alt_err=-4.82 vz_down=-0.85 stable=0/4
2026-04-16T17:14:03,Calibration altitude stabilize,50.450768,30.461177,25.05,0.38,1244.36,,,,,1468,alt_err=-5.05 vz_down=-0.91 stable=0/4
2026-04-16T17:14:03,Calibration altitude stabilize,50.450768,30.461177,25.47,0.38,1244.35,,,,,1468,alt_err=-5.47 vz_down=-0.84 stable=0/4
2026-04-16T17:14:04,Calibration altitude stabilize,50.450768,30.461177,25.68,0.38,1244.35,,,,,1468,alt_err=-5.68 vz_down=-0.74 stable=0/4
2026-04-16T17:14:04,Calibration altitude stabilize,50.450769,30.461176,25.97,0.40,1244.34,,,,,1468,alt_err=-5.97 vz_down=-0.50 stable=0/4
2026-04-16T17:14:04,Calibration altitude stabilize,50.450769,30.461176,26.08,0.41,1244.33,,,,,1468,alt_err=-6.08 vz_down=-0.55 stable=0/4
2026-04-16T17:14:05,Calibration altitude stabilize,50.450769,30.461175,26.23,0.42,1244.33,,,,,1468,alt_err=-6.23 vz_down=-0.52 stable=0/4
2026-04-16T17:14:05,Calibration altitude stabilize,50.450769,30.461175,26.49,0.42,1244.31,,,,,1468,alt_err=-6.49 vz_down=-0.46 stable=0/4
2026-04-16T17:14:05,Calibration altitude stabilize,50.450769,30.461175,26.59,0.41,1244.30,,,,,1468,alt_err=-6.59 vz_down=-0.39 stable=0/4
2026-04-16T17:14:06,Calibration altitude stabilize,50.450769,30.461174,26.74,0.41,1244.30,,,,,1468,alt_err=-6.74 vz_down=-0.20 stable=0/4
2026-04-16T17:14:06,Calibration altitude stabilize,50.450769,30.461174,26.79,0.41,1244.29,,,,,1468,alt_err=-6.79 vz_down=-0.12 stable=0/4
2026-04-16T17:14:06,Calibration altitude stabilize,50.450769,30.461174,26.81,0.41,1244.29,,,,,1468,alt_err=-6.81 vz_down=-0.04 stable=0/4
2026-04-16T17:14:07,Calibration altitude stabilize,50.450769,30.461174,26.82,0.41,1244.27,,,,,1468,alt_err=-6.82 vz_down=0.15 stable=0/4
2026-04-16T17:14:07,Calibration altitude stabilize,50.450770,30.461173,26.77,0.41,1244.27,,,,,1468,alt_err=-6.77 vz_down=0.23 stable=0/4
2026-04-16T17:14:07,Calibration altitude stabilize,50.450770,30.461173,26.70,0.35,1244.27,,,,,1468,alt_err=-6.70 vz_down=0.11 stable=0/4
2026-04-16T17:14:08,Calibration altitude stabilize,50.450770,30.461173,26.67,0.33,1244.27,,,,,1468,alt_err=-6.67 vz_down=0.11 stable=0/4
2026-04-16T17:14:08,Calibration altitude stabilize,50.450770,30.461172,26.64,0.31,1244.27,,,,,1468,alt_err=-6.64 vz_down=0.05 stable=0/4
2026-04-16T17:14:08,Calibration altitude stabilize,50.450770,30.461172,26.63,0.37,1244.25,,,,,1468,alt_err=-6.63 vz_down=0.04 stable=0/4
2026-04-16T17:14:09,Calibration altitude stabilize,50.450770,30.461172,26.62,0.40,1244.24,,,,,1468,alt_err=-6.62 vz_down=-0.04 stable=0/4
2026-04-16T17:14:09,Calibration altitude stabilize,50.450771,30.461171,26.61,0.41,1244.24,,,,,1468,alt_err=-6.61 vz_down=-0.07 stable=0/4
2026-04-16T17:14:10,Calibration altitude stabilize,50.450771,30.461171,26.63,0.41,1244.23,,,,,1468,alt_err=-6.63 vz_down=-0.18 stable=0/4
2026-04-16T17:14:10,Calibration altitude stabilize,50.450771,30.461171,26.68,0.41,1244.22,,,,,1468,alt_err=-6.68 vz_down=-0.24 stable=0/4
2026-04-16T17:14:10,Calibration altitude stabilize,50.450771,30.461170,26.79,0.42,1244.22,,,,,1468,alt_err=-6.79 vz_down=-0.17 stable=0/4
2026-04-16T17:14:11,Calibration altitude stabilize,50.450771,30.461170,26.82,0.41,1244.22,,,,,1468,alt_err=-6.82 vz_down=-0.10 stable=0/4
2026-04-16T17:14:11,Calibration altitude stabilize,50.450772,30.461169,26.85,0.41,1244.20,,,,,1468,alt_err=-6.85 vz_down=-0.05 stable=0/4
2026-04-16T17:14:11,Calibration altitude stabilize,50.450772,30.461169,26.86,0.41,1244.20,,,,,1468,alt_err=-6.86 vz_down=-0.03 stable=0/4
2026-04-16T17:14:12,Calibration altitude stabilize,50.450772,30.461169,26.85,0.41,1244.19,,,,,1468,alt_err=-6.85 vz_down=0.02 stable=0/4
2026-04-16T17:14:12,Calibration altitude stabilize,50.450772,30.461168,26.85,0.36,1244.19,,,,,1468,alt_err=-6.85 vz_down=0.02 stable=0/4
2026-04-16T17:14:12,Calibration altitude stabilize,50.450772,30.461168,26.84,0.33,1244.19,,,,,1468,alt_err=-6.84 vz_down=0.03 stable=0/4
2026-04-16T17:14:13,Calibration altitude stabilize,50.450772,30.461168,26.71,0.31,1244.19,,,,,1468,alt_err=-6.71 vz_down=0.45 stable=0/4
2026-04-16T17:14:13,Calibration altitude stabilize,50.450772,30.461168,26.59,0.32,1244.19,,,,,1468,alt_err=-6.59 vz_down=0.51 stable=0/4
